Number,Id,Datetime,Timestamp,Runtime,Type,Depth,Temperature,Heading,Roll,Pitch
582,769,2024-09-23 22:26:22,1727155582,5797,p,5.79,10.7,344.3,-65.9,13.3
583,770,2024-09-23 22:26:32,1727155592,5807,p,5.79,10.7,344.3,-65.9,13.3
584,771,2024-09-23 22:26:42,1727155602,5817,p,5.8,10.7,344.3,-65.9,13.3
585,772,2024-09-23 22:26:52,1727155612,5827,p,5.79,10.7,344.3,-65.9,13.3
586,773,2024-09-23 22:27:01,1727155621,5836,p,5.79,10.7,344.3,-65.9,13.3
587,774,2024-09-23 22:27:11,1727155631,5846,p,5.8,10.7,344.3,-65.9,13.3
588,775,2024-09-23 22:27:21,1727155641,5856,p,5.79,10.7,344.3,-65.9,13.3
589,776,2024-09-23 22:27:31,1727155651,5866,p,5.79,10.7,344.3,-65.9,13.3
590,777,2024-09-23 22:27:41,1727155661,5876,p,5.8,10.7,344.3,-65.9,13.3
591,778,2024-09-23 22:27:51,1727155671,5886,p,5.79,10.7,344.3,-65.9,13.3
592,779,2024-09-23 22:28:01,1727155681,5896,p,5.8,10.7,344.3,-65.9,13.3
593,780,2024-09-23 22:28:11,1727155691,5906,p,5.8,10.7,344.3,-65.9,13.3
594,781,2024-09-23 22:28:21,1727155701,5916,p,5.79,10.7,344.3,-65.9,13.3
595,782,2024-09-23 22:28:31,1727155711,5926,p,5.8,10.7,344.3,-65.9,13.3
596,783,2024-09-23 22:28:41,1727155721,5936,p,5.8,10.7,344.3,-65.9,13.3
597,784,2024-09-23 22:28:51,1727155731,5946,p,5.8,10.7,344.3,-65.9,13.3
598,785,2024-09-23 22:29:01,1727155741,5956,p,5.79,10.7,344.3,-65.9,13.3
599,786,2024-09-23 22:29:11,1727155751,5966,p,5.8,10.7,344.3,-65.9,13.3
600,787,2024-09-23 22:29:21,1727155761,5976,p,5.81,10.7,344.3,-65.9,13.3
601,788,2024-09-23 22:29:31,1727155771,5986,p,5.81,10.7,344.2,-65.9,13.2
602,789,2024-09-23 22:29:41,1727155781,5996,p,5.81,10.7,344.2,-65.9,13.2
603,790,2024-09-23 22:29:51,1727155791,6006,p,5.8,10.7,344.2,-65.9,13.2
604,791,2024-09-23 22:30:01,1727155801,6016,p,5.81,10.7,344.2,-65.9,13.2
605,792,2024-09-23 22:30:11,1727155811,6026,p,5.81,10.7,344.2,-65.9,13.2
606,793,2024-09-23 22:30:21,1727155821,6036,p,5.8,10.7,344.2,-65.9,13.2
607,794,2024-09-23 22:30:31,1727155831,6046,p,5.8,10.7,344.2,-65.9,13.2
608,795,2024-09-23 22:30:41,1727155841,6056,p,5.8,10.7,344.2,-65.9,13.2
609,796,2024-09-23 22:30:50,1727155850,6065,p,5.81,10.7,344.2,-65.9,13.2
610,797,2024-09-23 22:31:00,1727155860,6075,p,5.79,10.7,344.2,-65.9,13.2
611,798,2024-09-23 22:31:10,1727155870,6085,p,5.8,10.7,344.2,-65.9,13.2
612,799,2024-09-23 22:31:20,1727155880,6095,p,5.8,10.7,344.2,-65.9,13.2
613,800,2024-09-23 22:31:30,1727155890,6105,p,5.8,10.7,344.2,-65.9,13.2
614,801,2024-09-23 22:31:40,1727155900,6115,p,5.79,10.7,344.2,-65.9,13.2
615,802,2024-09-23 22:31:50,1727155910,6125,p,5.8,10.7,344.2,-65.9,13.2
616,803,2024-09-23 22:32:00,1727155920,6135,p,5.8,10.7,344.2,-65.9,13.2
617,804,2024-09-23 22:32:10,1727155930,6145,p,5.81,10.7,344.2,-65.9,13.2
618,805,2024-09-23 22:32:20,1727155940,6155,p,5.81,10.7,344.2,-65.9,13.2
619,806,2024-09-23 22:32:30,1727155950,6165,p,5.81,10.7,344.2,-65.9,13.2
620,807,2024-09-23 22:32:40,1727155960,6175,p,5.82,10.7,344.2,-65.9,13.2
621,808,2024-09-23 22:32:50,1727155970,6185,p,5.81,10.7,344.2,-65.9,13.2
622,809,2024-09-23 22:33:00,1727155980,6195,p,5.81,10.7,344.2,-65.9,13.2
623,810,2024-09-23 22:33:10,1727155990,6205,p,5.81,10.7,344.2,-65.9,13.2
624,811,2024-09-23 22:33:20,1727156000,6215,p,5.81,10.7,344.2,-65.9,13.2
625,812,2024-09-23 22:33:30,1727156010,6225,p,5.81,10.7,344.2,-65.9,13.2
626,813,2024-09-23 22:33:40,1727156020,6235,p,5.8,10.7,344.2,-65.9,13.2
627,814,2024-09-23 22:33:50,1727156030,6245,p,5.8,10.7,344.2,-65.9,13.2
628,815,2024-09-23 22:34:00,1727156040,6255,p,5.81,10.7,344.2,-65.9,13.2
629,816,2024-09-23 22:34:10,1727156050,6265,p,5.81,10.7,344.2,-65.9,13.2
630,817,2024-09-23 22:34:20,1727156060,6275,p,5.81,10.7,344.2,-65.9,13.2
631,818,2024-09-23 22:34:30,1727156070,6285,p,5.81,10.7,344.2,-65.9,13.2
632,819,2024-09-23 22:34:39,1727156079,6294,p,5.8,10.7,344.2,-65.9,13.2
633,820,2024-09-23 22:34:49,1727156089,6304,p,5.8,10.7,344.2,-65.9,13.2
634,821,2024-09-23 22:34:59,1727156099,6314,p,5.8,10.7,344.2,-65.9,13.2
635,822,2024-09-23 22:35:09,1727156109,6324,p,5.8,10.7,344.2,-65.9,13.2
636,823,2024-09-23 22:35:19,1727156119,6334,p,5.81,10.7,344.2,-65.9,13.2
637,824,2024-09-23 22:35:29,1727156129,6344,p,5.81,10.7,344.2,-65.9,13.2
638,825,2024-09-23 22:35:39,1727156139,6354,p,5.82,10.7,344.2,-65.9,13.2
639,826,2024-09-23 22:35:49,1727156149,6364,p,5.81,10.7,344.2,-65.9,13.2
640,827,2024-09-23 22:35:59,1727156159,6374,p,5.82,10.7,344.2,-65.9,13.2
641,828,2024-09-23 22:36:09,1727156169,6384,p,5.82,10.7,344.2,-65.9,13.2
642,829,2024-09-23 22:36:19,1727156179,6394,p,5.82,10.7,344.2,-65.9,13.2
643,830,2024-09-23 22:36:29,1727156189,6404,p,5.82,10.7,344.2,-65.9,13.2
644,831,2024-09-23 22:36:39,1727156199,6414,p,5.81,10.7,344.2,-65.9,13.2
645,832,2024-09-23 22:36:49,1727156209,6424,p,5.81,10.7,344.2,-65.9,13.2
646,833,2024-09-23 22:36:59,1727156219,6434,p,5.81,10.7,344.2,-65.9,13.2
647,834,2024-09-23 22:37:09,1727156229,6444,p,5.82,10.7,344.2,-65.9,13.2
648,835,2024-09-23 22:37:19,1727156239,6454,p,5.81,10.7,344.2,-65.9,13.2
649,836,2024-09-23 22:37:29,1727156249,6464,p,5.81,10.7,344.2,-65.9,13.2
650,837,2024-09-23 22:37:39,1727156259,6474,p,5.82,10.7,344.2,-65.9,13.2
651,838,2024-09-23 22:37:49,1727156269,6484,p,5.83,10.7,344.2,-65.9,13.2
652,839,2024-09-23 22:37:59,1727156279,6494,p,5.81,10.7,344.2,-65.9,13.2
653,840,2024-09-23 22:38:09,1727156289,6504,p,5.82,10.7,344.2,-65.9,13.2
654,841,2024-09-23 22:38:18,1727156298,6513,p,5.83,10.7,344.2,-65.9,13.2
655,842,2024-09-23 22:38:28,1727156308,6523,p,5.82,10.7,344.2,-65.9,13.2
656,843,2024-09-23 22:38:38,1727156318,6533,p,5.83,10.7,344.2,-65.9,13.2
657,844,2024-09-23 22:38:48,1727156328,6543,p,5.82,10.7,344.2,-65.9,13.2
658,845,2024-09-23 22:38:58,1727156338,6553,p,5.82,10.7,344.2,-65.9,13.2
659,846,2024-09-23 22:39:08,1727156348,6563,p,5.83,10.7,344.2,-65.9,13.2
660,847,2024-09-23 22:39:18,1727156358,6573,p,5.82,10.7,344.2,-65.9,13.2
661,848,2024-09-23 22:39:28,1727156368,6583,p,5.82,10.7,344.2,-65.9,13.2
662,849,2024-09-23 22:39:38,1727156378,6593,p,5.82,10.7,344.2,-65.9,13.2
663,850,2024-09-23 22:39:48,1727156388,6603,p,5.82,10.7,344.2,-65.9,13.2
664,851,2024-09-23 22:39:58,1727156398,6613,p,5.82,10.7,344.2,-65.9,13.2
665,852,2024-09-23 22:40:08,1727156408,6623,p,5.82,10.7,344.2,-65.9,13.2
666,853,2024-09-23 22:40:18,1727156418,6633,p,5.82,10.7,344.2,-65.9,13.2
667,854,2024-09-23 22:40:28,1727156428,6643,p,5.83,10.7,344.2,-65.9,13.2
668,855,2024-09-23 22:40:38,1727156438,6653,p,5.81,10.7,344.2,-65.9,13.2
669,856,2024-09-23 22:40:48,1727156448,6663,p,5.81,10.7,344.2,-65.9,13.2
670,857,2024-09-23 22:40:58,1727156458,6673,p,5.82,10.7,344.2,-65.9,13.2
671,858,2024-09-23 22:41:08,1727156468,6683,p,5.81,10.7,344.2,-65.9,13.2
672,859,2024-09-23 22:41:18,1727156478,6693,p,5.82,10.7,344.2,-65.9,13.2
673,860,2024-09-23 22:41:28,1727156488,6703,p,5.81,10.7,344.2,-65.9,13.2
674,861,2024-09-23 22:41:38,1727156498,6713,p,5.81,10.7,344.2,-65.9,13.2
675,862,2024-09-23 22:41:48,1727156508,6723,p,5.83,10.7,344.2,-65.9,13.2
676,863,2024-09-23 22:41:58,1727156518,6733,p,5.82,10.7,344.2,-65.9,13.2
677,864,2024-09-23 22:42:07,1727156527,6742,p,5.82,10.7,344.2,-65.9,13.2
678,865,2024-09-23 22:42:17,1727156537,6752,p,5.84,10.7,344.2,-65.9,13.2
679,866,2024-09-23 22:42:27,1727156547,6762,p,5.82,10.7,344.2,-65.9,13.2
680,867,2024-09-23 22:42:37,1727156557,6772,p,5.82,10.7,344.2,-65.9,13.2
681,868,2024-09-23 22:42:47,1727156567,6782,p,5.83,10.7,344.2,-65.9,13.2
682,869,2024-09-23 22:42:57,1727156577,6792,p,5.83,10.7,344.2,-65.9,13.2
683,870,2024-09-23 22:43:07,1727156587,6802,p,5.82,10.7,344.2,-65.9,13.2
684,871,2024-09-23 22:43:17,1727156597,6812,p,5.83,10.7,344.2,-65.9,13.2
685,872,2024-09-23 22:43:27,1727156607,6822,p,5.83,10.7,344.2,-65.9,13.2
686,873,2024-09-23 22:43:37,1727156617,6832,p,5.82,10.7,344.2,-65.9,13.2
687,874,2024-09-23 22:43:47,1727156627,6842,p,5.82,10.7,344.2,-65.9,13.2
688,875,2024-09-23 22:43:57,1727156637,6852,p,5.83,10.7,344.2,-65.9,13.2
689,876,2024-09-23 22:44:07,1727156647,6862,p,5.83,10.7,344.2,-65.9,13.2
690,877,2024-09-23 22:44:17,1727156657,6872,p,5.83,10.7,344.2,-65.9,13.2
691,878,2024-09-23 22:44:27,1727156667,6882,p,5.82,10.7,344.2,-65.9,13.2
692,879,2024-09-23 22:44:37,1727156677,6892,p,5.82,10.7,344.2,-65.9,13.2
693,880,2024-09-23 22:44:47,1727156687,6902,p,5.83,10.7,344.2,-65.9,13.2
694,881,2024-09-23 22:44:57,1727156697,6912,p,5.82,10.7,344.2,-65.9,13.2
695,882,2024-09-23 22:45:07,1727156707,6922,p,5.84,10.7,344.2,-65.9,13.2
696,883,2024-09-23 22:45:17,1727156717,6932,p,5.83,10.7,344.2,-65.9,13.2
697,884,2024-09-23 22:45:27,1727156727,6942,p,5.82,10.7,344.2,-65.9,13.2
698,885,2024-09-23 22:45:37,1727156737,6952,p,5.83,10.7,344.2,-65.9,13.2
699,886,2024-09-23 22:45:47,1727156747,6962,p,5.84,10.7,344.2,-65.9,13.2
700,887,2024-09-23 22:45:56,1727156756,6971,p,5.82,10.7,344.2,-65.9,13.2
701,888,2024-09-23 22:46:06,1727156766,6981,p,5.82,10.7,344.2,-65.9,13.2
702,889,2024-09-23 22:46:16,1727156776,6991,p,5.83,10.7,344.2,-65.9,13.2
703,890,2024-09-23 22:46:26,1727156786,7001,p,5.82,10.7,344.2,-65.9,13.2
704,891,2024-09-23 22:46:36,1727156796,7011,p,5.83,10.7,344.2,-65.9,13.2
705,892,2024-09-23 22:46:46,1727156806,7021,p,5.83,10.7,344.2,-65.9,13.2
706,893,2024-09-23 22:46:56,1727156816,7031,p,5.82,10.7,344.2,-65.9,13.2
707,894,2024-09-23 22:47:06,1727156826,7041,p,5.82,10.7,344.2,-65.9,13.2
708,895,2024-09-23 22:47:16,1727156836,7051,p,5.82,10.7,344.2,-65.9,13.2
709,896,2024-09-23 22:47:26,1727156846,7061,p,5.82,10.7,344.2,-65.9,13.2
710,897,2024-09-23 22:47:36,1727156856,7071,p,5.83,10.7,344.2,-65.9,13.2
711,898,2024-09-23 22:47:46,1727156866,7081,p,5.83,10.7,344.2,-65.9,13.2
712,899,2024-09-23 22:47:56,1727156876,7091,p,5.83,10.7,344.2,-65.9,13.2
713,900,2024-09-23 22:48:06,1727156886,7101,p,5.83,10.7,344.2,-65.9,13.2
714,901,2024-09-23 22:48:16,1727156896,7111,p,5.83,10.7,344.2,-65.9,13.2
715,902,2024-09-23 22:48:26,1727156906,7121,p,5.83,10.7,344.2,-65.9,13.2
716,903,2024-09-23 22:48:36,1727156916,7131,p,5.83,10.7,344.2,-65.9,13.2
717,904,2024-09-23 22:48:46,1727156926,7141,p,5.83,10.7,344.2,-65.9,13.2
718,905,2024-09-23 22:48:56,1727156936,7151,p,5.84,10.7,344.2,-65.9,13.2
719,906,2024-09-23 22:49:06,1727156946,7161,p,5.83,10.7,344.2,-65.9,13.2
720,907,2024-09-23 22:49:16,1727156956,7171,p,5.84,10.7,344.2,-65.9,13.2
721,908,2024-09-23 22:49:26,1727156966,7181,p,5.84,10.7,344.2,-65.9,13.2
722,909,2024-09-23 22:49:35,1727156975,7190,p,5.84,10.7,344.2,-65.9,13.2
723,910,2024-09-23 22:49:45,1727156985,7200,p,5.84,10.7,344.2,-65.9,13.2
724,911,2024-09-23 22:49:55,1727156995,7210,p,5.84,10.7,344.2,-65.9,13.2
725,912,2024-09-23 22:50:05,1727157005,7220,p,5.84,10.7,344.2,-65.9,13.2
726,913,2024-09-23 22:50:15,1727157015,7230,p,5.84,10.7,344.2,-65.9,13.2
727,914,2024-09-23 22:50:25,1727157025,7240,p,5.83,10.7,344.2,-65.9,13.2
728,915,2024-09-23 22:50:35,1727157035,7250,p,5.85,10.7,344.2,-65.9,13.2
729,916,2024-09-23 22:50:45,1727157045,7260,p,5.84,10.7,344.2,-65.9,13.2
730,917,2024-09-23 22:50:55,1727157055,7270,p,5.84,10.7,344.2,-65.9,13.2
731,918,2024-09-23 22:51:05,1727157065,7280,p,5.83,10.7,344.2,-65.9,13.2
732,919,2024-09-23 22:51:15,1727157075,7290,p,5.84,10.7,344.2,-65.9,13.1
733,920,2024-09-23 22:51:25,1727157085,7300,p,5.84,10.7,344.2,-65.9,13.1
734,921,2024-09-23 22:51:35,1727157095,7310,p,5.84,10.7,344.2,-65.9,13.1
735,922,2024-09-23 22:51:45,1727157105,7320,p,5.84,10.7,344.2,-65.9,13.1
736,923,2024-09-23 22:51:55,1727157115,7330,p,5.83,10.7,344.2,-65.9,13.1
737,924,2024-09-23 22:52:05,1727157125,7340,p,5.83,10.7,344.2,-65.9,13.1
738,925,2024-09-23 22:52:15,1727157135,7350,p,5.83,10.7,344.2,-65.9,13.1
739,926,2024-09-23 22:52:25,1727157145,7360,p,5.83,10.7,344.2,-65.9,13.1
740,927,2024-09-23 22:52:35,1727157155,7370,p,5.83,10.7,344.2,-65.9,13.1
741,928,2024-09-23 22:52:45,1727157165,7380,p,5.84,10.7,344.2,-65.9,13.1
742,929,2024-09-23 22:52:55,1727157175,7390,p,5.83,10.7,344.2,-65.9,13.1
743,930,2024-09-23 22:53:05,1727157185,7400,p,5.84,10.7,344.2,-65.9,13.1
744,931,2024-09-23 22:53:15,1727157195,7410,p,5.84,10.7,344.2,-65.9,13.1
745,932,2024-09-23 22:53:24,1727157204,7419,p,5.84,10.7,344.2,-65.9,13.1
746,933,2024-09-23 22:53:34,1727157214,7429,p,5.84,10.7,344.2,-65.9,13.1
747,934,2024-09-23 22:53:44,1727157224,7439,p,5.84,10.7,344.2,-65.9,13.1
748,935,2024-09-23 22:53:54,1727157234,7449,p,5.85,10.7,344.2,-65.9,13.1
749,936,2024-09-23 22:54:04,1727157244,7459,p,5.84,10.7,344.2,-65.9,13.1
750,937,2024-09-23 22:54:14,1727157254,7469,p,5.84,10.7,344.2,-65.9,13.1
751,938,2024-09-23 22:54:24,1727157264,7479,p,5.84,10.7,344.2,-65.9,13.1
752,939,2024-09-23 22:54:34,1727157274,7489,p,5.85,10.7,344.2,-65.9,13.1
753,940,2024-09-23 22:54:44,1727157284,7499,p,5.85,10.7,344.2,-65.9,13.1
754,941,2024-09-23 22:54:54,1727157294,7509,p,5.84,10.7,344.2,-65.9,13.1
755,942,2024-09-23 22:55:04,1727157304,7519,p,5.84,10.7,344.2,-65.9,13.1
756,943,2024-09-23 22:55:14,1727157314,7529,p,5.84,10.7,344.2,-65.9,13.1
757,944,2024-09-23 22:55:24,1727157324,7539,p,5.85,10.7,344.2,-65.9,13.1
758,945,2024-09-23 22:55:34,1727157334,7549,p,5.85,10.7,344.2,-65.9,13.1
759,946,2024-09-23 22:55:44,1727157344,7559,p,5.85,10.7,344.2,-65.9,13.1
760,947,2024-09-23 22:55:54,1727157354,7569,p,5.84,10.7,344.2,-65.9,13.1
761,948,2024-09-23 22:56:04,1727157364,7579,p,5.85,10.7,344.2,-65.9,13.1
762,949,2024-09-23 22:56:14,1727157374,7589,p,5.85,10.7,344.2,-65.9,13.1
763,950,2024-09-23 22:56:24,1727157384,7599,p,5.84,10.7,344.2,-65.9,13.1
764,951,2024-09-23 22:56:34,1727157394,7609,p,5.85,10.7,344.2,-65.9,13.1
765,952,2024-09-23 22:56:44,1727157404,7619,p,5.85,10.7,344.2,-65.9,13.1
766,953,2024-09-23 22:56:54,1727157414,7629,p,5.85,10.7,344.2,-65.9,13.1
767,954,2024-09-23 22:57:04,1727157424,7639,p,5.85,10.7,344.2,-65.9,13.1
768,955,2024-09-23 22:57:13,1727157433,7648,p,5.85,10.7,344.2,-65.9,13.1
769,956,2024-09-23 22:57:23,1727157443,7658,p,5.84,10.7,344.2,-65.9,13.1
770,957,2024-09-23 22:57:33,1727157453,7668,p,5.85,10.7,344.2,-65.9,13.1
771,958,2024-09-23 22:57:43,1727157463,7678,p,5.85,10.7,344.2,-65.9,13.1
772,959,2024-09-23 22:57:53,1727157473,7688,p,5.85,10.8,344.2,-65.9,13.1
773,960,2024-09-23 22:58:03,1727157483,7698,p,5.85,10.8,344.2,-65.9,13.1
774,961,2024-09-23 22:58:13,1727157493,7708,p,5.85,10.8,344.2,-65.9,13.1
775,962,2024-09-23 22:58:23,1727157503,7718,p,5.85,10.8,344.2,-65.9,13.1
776,963,2024-09-23 22:58:33,1727157513,7728,p,5.85,10.7,344.2,-65.9,13.1
777,964,2024-09-23 22:58:43,1727157523,7738,p,5.85,10.8,344.2,-65.9,13.1
778,965,2024-09-23 22:58:53,1727157533,7748,p,5.85,10.7,344.2,-65.9,13.1
779,966,2024-09-23 22:59:03,1727157543,7758,p,5.85,10.7,344.2,-65.9,13.1
780,967,2024-09-23 22:59:13,1727157553,7768,p,5.85,10.7,344.2,-65.9,13.1
781,968,2024-09-23 22:59:23,1727157563,7778,p,5.85,10.7,344.2,-65.9,13.1
782,969,2024-09-23 22:59:33,1727157573,7788,p,5.85,10.7,344.2,-65.9,13.1
783,970,2024-09-23 22:59:43,1727157583,7798,p,5.85,10.7,344.2,-65.9,13.1
784,971,2024-09-23 22:59:53,1727157593,7808,p,5.84,10.7,344.2,-65.9,13.1
785,972,2024-09-23 23:00:03,1727157603,7818,p,5.85,10.7,344.2,-65.9,13.1
786,973,2024-09-23 23:00:13,1727157613,7828,p,5.84,10.8,344.2,-65.9,13.1
787,974,2024-09-23 23:00:23,1727157623,7838,p,5.84,10.8,344.2,-65.9,13.1
788,975,2024-09-23 23:00:33,1727157633,7848,p,5.85,10.8,344.2,-65.9,13.1
789,976,2024-09-23 23:00:43,1727157643,7858,p,5.84,10.8,344.2,-65.9,13.1
790,977,2024-09-23 23:00:52,1727157652,7867,p,5.84,10.8,344.2,-65.9,13.1
791,978,2024-09-23 23:01:02,1727157662,7877,p,5.84,10.8,344.2,-65.9,13.1
792,979,2024-09-23 23:01:12,1727157672,7887,p,5.86,10.8,344.2,-65.9,13.1
793,980,2024-09-23 23:01:22,1727157682,7897,p,5.86,10.8,344.2,-65.9,13.1
794,981,2024-09-23 23:01:32,1727157692,7907,p,5.85,10.8,344.2,-65.9,13.1
795,982,2024-09-23 23:01:42,1727157702,7917,p,5.85,10.8,344.2,-65.9,13.1
796,983,2024-09-23 23:01:52,1727157712,7927,p,5.85,10.8,344.2,-65.9,13.1
797,984,2024-09-23 23:02:02,1727157722,7937,p,5.85,10.7,344.2,-65.9,13.1
798,985,2024-09-23 23:02:12,1727157732,7947,p,5.85,10.7,344.2,-65.9,13.1
799,986,2024-09-23 23:02:22,1727157742,7957,p,5.85,10.7,344.2,-65.9,13.1
800,987,2024-09-23 23:02:32,1727157752,7967,p,5.85,10.8,344.2,-65.9,13.1
801,988,2024-09-23 23:02:42,1727157762,7977,p,5.85,10.8,344.2,-65.9,13.1
802,989,2024-09-23 23:02:52,1727157772,7987,p,5.85,10.7,344.2,-65.9,13.1
803,990,2024-09-23 23:03:02,1727157782,7997,p,5.85,10.7,344.2,-65.9,13.1
804,991,2024-09-23 23:03:12,1727157792,8007,p,5.86,10.7,344.2,-65.9,13.1
805,992,2024-09-23 23:03:22,1727157802,8017,p,5.85,10.7,344.2,-65.9,13.1
806,993,2024-09-23 23:03:32,1727157812,8027,p,5.85,10.7,344.2,-65.9,13.1
807,994,2024-09-23 23:03:42,1727157822,8037,p,5.86,10.7,344.2,-65.9,13.1
808,995,2024-09-23 23:03:52,1727157832,8047,p,5.86,10.7,344.2,-65.9,13.1
809,996,2024-09-23 23:04:02,1727157842,8057,p,5.85,10.7,344.2,-65.9,13.1
810,997,2024-09-23 23:04:12,1727157852,8067,p,5.86,10.7,344.2,-65.9,13.1
811,998,2024-09-23 23:04:22,1727157862,8077,p,5.85,10.7,344.2,-65.9,13.1
812,999,2024-09-23 23:04:32,1727157872,8087,p,5.86,10.7,344.2,-65.9,13.1
813,1000,2024-09-23 23:04:41,1727157881,8096,p,5.86,10.7,344.2,-65.9,13.1
814,1001,2024-09-23 23:04:51,1727157891,8106,p,5.85,10.7,344.2,-65.9,13.1
815,1002,2024-09-23 23:05:01,1727157901,8116,p,5.84,10.7,344.2,-65.9,13.1
816,1003,2024-09-23 23:05:11,1727157911,8126,p,5.85,10.7,344.2,-65.9,13.1
817,1004,2024-09-23 23:05:21,1727157921,8136,p,5.85,10.7,344.2,-65.9,13.1
818,1005,2024-09-23 23:05:31,1727157931,8146,p,5.86,10.7,344.2,-65.9,13.1
819,1006,2024-09-23 23:05:41,1727157941,8156,p,5.87,10.7,344.2,-65.9,13.1
820,1007,2024-09-23 23:05:51,1727157951,8166,p,5.86,10.7,344.2,-65.9,13.1
821,1008,2024-09-23 23:06:01,1727157961,8176,p,5.85,10.7,344.2,-65.9,13.1
822,1009,2024-09-23 23:06:11,1727157971,8186,p,5.85,10.7,344.2,-65.9,13.1
823,1010,2024-09-23 23:06:21,1727157981,8196,p,5.86,10.7,344.2,-65.9,13.1
824,1011,2024-09-23 23:06:31,1727157991,8206,p,5.86,10.7,344.2,-65.9,13.1
825,1012,2024-09-23 23:06:41,1727158001,8216,p,5.87,10.7,344.2,-65.9,13.1
826,1013,2024-09-23 23:06:51,1727158011,8226,p,5.87,10.7,344.2,-65.9,13.1
827,1014,2024-09-23 23:07:01,1727158021,8236,p,5.86,10.7,344.2,-65.9,13.1
828,1015,2024-09-23 23:07:11,1727158031,8246,p,5.87,10.7,344.2,-65.9,13.1
829,1016,2024-09-23 23:07:21,1727158041,8256,p,5.87,10.8,344.2,-65.9,13.1
830,1017,2024-09-23 23:07:31,1727158051,8266,p,5.87,10.8,344.2,-65.9,13.1
831,1018,2024-09-23 23:07:41,1727158061,8276,p,5.87,10.8,344.2,-65.9,13.1
832,1019,2024-09-23 23:07:51,1727158071,8286,p,5.86,10.8,344.2,-65.9,13.1
833,1020,2024-09-23 23:08:01,1727158081,8296,p,5.87,10.8,344.2,-65.9,13.1
834,1021,2024-09-23 23:08:11,1727158091,8306,p,5.87,10.8,344.2,-65.9,13.1
835,1022,2024-09-23 23:08:21,1727158101,8316,p,5.86,10.8,344.2,-65.9,13.1
836,1023,2024-09-23 23:08:30,1727158110,8325,p,5.86,10.8,344.2,-65.9,13.1
837,1024,2024-09-23 23:08:40,1727158120,8335,p,5.87,10.8,344.2,-65.9,13.1
838,1025,2024-09-23 23:08:50,1727158130,8345,p,5.87,10.8,344.2,-65.9,13.1
839,1026,2024-09-23 23:09:00,1727158140,8355,p,5.87,10.8,344.2,-65.9,13.1
840,1027,2024-09-23 23:09:10,1727158150,8365,p,5.87,10.8,344.2,-65.9,13.1
841,1028,2024-09-23 23:09:20,1727158160,8375,p,5.86,10.8,344.2,-65.9,13.1
842,1029,2024-09-23 23:09:30,1727158170,8385,p,5.87,10.8,344.2,-65.9,13.1
843,1030,2024-09-23 23:09:40,1727158180,8395,p,5.86,10.8,344.2,-65.9,13.1
844,1031,2024-09-23 23:09:50,1727158190,8405,p,5.86,10.8,344.2,-65.9,13.1
845,1032,2024-09-23 23:10:00,1727158200,8415,p,5.86,10.8,344.2,-65.9,13.1
846,1033,2024-09-23 23:10:10,1727158210,8425,p,5.86,10.8,344.2,-65.9,13.1
847,1034,2024-09-23 23:10:20,1727158220,8435,p,5.86,10.8,344.2,-65.9,13.1
848,1035,2024-09-23 23:10:30,1727158230,8445,p,5.86,10.8,344.2,-65.9,13.1
849,1036,2024-09-23 23:10:40,1727158240,8455,p,5.86,10.7,344.2,-65.9,13.1
850,1037,2024-09-23 23:10:50,1727158250,8465,p,5.86,10.7,344.2,-65.9,13.1
851,1038,2024-09-23 23:11:00,1727158260,8475,p,5.86,10.7,344.2,-65.9,13.1
852,1039,2024-09-23 23:11:10,1727158270,8485,p,5.85,10.7,344.2,-65.9,13.1
853,1040,2024-09-23 23:11:20,1727158280,8495,p,5.86,10.7,344.2,-65.9,13.1
854,1041,2024-09-23 23:11:30,1727158290,8505,p,5.86,10.7,344.2,-65.9,13.1
855,1042,2024-09-23 23:11:40,1727158300,8515,p,5.86,10.7,344.2,-65.9,13.1
856,1043,2024-09-23 23:11:50,1727158310,8525,p,5.86,10.7,344.2,-65.9,13.1
857,1044,2024-09-23 23:12:00,1727158320,8535,p,5.86,10.7,344.2,-65.9,13.1
858,1045,2024-09-23 23:12:09,1727158329,8544,p,5.86,10.7,344.2,-65.9,13.1
859,1046,2024-09-23 23:12:19,1727158339,8554,p,5.86,10.7,344.2,-65.9,13.1
860,1047,2024-09-23 23:12:29,1727158349,8564,p,5.87,10.7,344.2,-65.9,13.1
861,1048,2024-09-23 23:12:39,1727158359,8574,p,5.86,10.7,344.2,-65.9,13.1
862,1049,2024-09-23 23:12:49,1727158369,8584,p,5.86,10.7,344.2,-65.9,13.1
863,1050,2024-09-23 23:12:59,1727158379,8594,p,5.87,10.7,344.2,-65.9,13.1
864,1051,2024-09-23 23:13:09,1727158389,8604,p,5.86,10.7,344.2,-65.9,13.1
865,1052,2024-09-23 23:13:19,1727158399,8614,p,5.86,10.7,344.2,-65.9,13.1
866,1053,2024-09-23 23:13:29,1727158409,8624,p,5.86,10.7,344.2,-65.9,13.1
867,1054,2024-09-23 23:13:39,1727158419,8634,p,5.86,10.8,344.2,-65.9,13.1
868,1055,2024-09-23 23:13:49,1727158429,8644,p,5.87,10.7,344.2,-65.9,13.1
869,1056,2024-09-23 23:13:59,1727158439,8654,p,5.86,10.7,344.2,-65.9,13.1
870,1057,2024-09-23 23:14:09,1727158449,8664,p,5.87,10.7,344.2,-65.9,13.1
